,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
2,171,three-box,cuboid,-29.50851821899414,20.519704818725586,2.2181291580200195,2.677467107772827,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_15_528
0,160,dontcare,cuboid,-0.176076278090477,9.31192684173584,2.2019662857055664,2.2502822875976562,4.566066741943359,1.7504035234451294,1.5279145240783691,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_16_028
1,168,two-box,cuboid,-11.104662895202637,18.154438018798828,2.157694101333618,2.8091371059417725,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_16_028
2,171,three-box,cuboid,-27.4188232421875,19.89975929260254,2.2181291580200195,2.915741205215454,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_16_028
0,168,two-box,cuboid,-8.831443786621094,17.018312454223633,2.185702085494995,2.693079710006714,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_16_528
1,171,three-box,cuboid,-25.121784210205078,19.73251724243164,2.2181291580200195,-3.131894111633301,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_16_528
0,168,two-box,cuboid,-6.757077217102051,15.652854919433594,2.185702085494995,2.5613410472869873,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_17_028
1,171,three-box,cuboid,-22.565244674682617,20.153175354003906,2.2181291580200195,-2.9290239810943604,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_17_028
0,168,two-box,cuboid,-4.840372085571289,14.036704063415527,2.185702085494995,2.4526422023773193,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_17_528
1,171,three-box,cuboid,-19.99915885925293,21.119386672973633,2.2181291580200195,-2.7167654037475586,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_17_528
0,168,two-box,cuboid,-2.9874022006988525,12.253233909606934,2.185702085494995,2.3650450706481934,4.200583457946777,1.8310774564743042,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_18_028
1,171,three-box,cuboid,-17.764310836791992,22.605865478515625,2.2181291580200195,-2.5304057598114014,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_18_028
0,168,two-box,cuboid,-1.1304712295532227,10.257796287536621,2.185702085494995,2.3089098930358887,4.200583457946777,1.8700299263000488,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_18_528
1,171,three-box,cuboid,-15.715316772460938,24.608179092407227,2.2181291580200195,-2.348910093307495,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_18_528
2,193,dontcare,cuboid,20.65080451965332,-5.604777812957764,2.7936744689941406,0.10997489839792252,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_18_528
0,171,three-box,cuboid,-14.188543319702148,26.894458770751953,2.2181291580200195,-2.1205086708068848,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_19_027
1,174,dontcare,cuboid,0.5940249562263489,8.366880416870117,2.1401894092559814,2.270111322402954,4.200583457946777,1.8700299263000488,1.5171449184417725,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_19_027
2,193,dontcare,cuboid,19.76570701599121,-5.85753870010376,2.7936744689941406,0.12428063899278641,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_19_027
0,171,three-box,cuboid,-13.339034080505371,29.513099670410156,2.308534622192383,-1.8610761165618896,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_19_528
1,193,dontcare,cuboid,19.043231964111328,-5.979130744934082,2.862534761428833,0.1644676923751831,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_19_528
0,171,three-box,cuboid,-13.144676208496094,32.10514831542969,2.428284168243408,-1.6542205810546875,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_20_027
1,193,dontcare,cuboid,18.4146728515625,-6.133409023284912,2.862534761428833,0.18643519282341003,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_20_027
0,180,dontcare,cuboid,-14.937581062316895,37.01742935180664,2.7446656227111816,-1.1007754802703857,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_027
1,187,black-two-box,cuboid,-1.9756748676300049,-5.016416072845459,2.3450374603271484,-0.015534927137196064,4.60374116897583,1.8862138986587524,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_027
2,193,dontcare,cuboid,17.603952407836914,-6.401150703430176,2.862534761428833,0.229436993598938,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_027
0,180,dontcare,cuboid,-16.43543815612793,39.46507263183594,2.9146065711975098,-1.0052076578140259,4.825420379638672,1.7110525369644165,1.6819838285446167,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_528
1,187,black-two-box,cuboid,-3.6769814491271973,-4.996760845184326,2.3450374603271484,-0.024536525830626488,4.60374116897583,1.8862138986587524,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_528
2,193,dontcare,cuboid,17.36003875732422,-6.5368452072143555,2.862534761428833,0.23273222148418427,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_21_528
0,187,black-two-box,cuboid,-5.393247127532959,-4.954641342163086,2.3450374603271484,-0.013315916992723942,4.60374116897583,1.8862138986587524,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_22_027
1,193,dontcare,cuboid,17.029157638549805,-6.627749443054199,2.894535779953003,0.26661694049835205,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_22_027
0,187,black-two-box,cuboid,-7.521023273468018,-4.867359161376953,2.332559823989868,-0.05276789516210556,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_22_527
1,193,dontcare,cuboid,16.725305557250977,-6.77554988861084,2.948909282684326,0.27784010767936707,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_22_527
0,187,black-two-box,cuboid,-9.827177047729492,-4.614274501800537,2.332559823989868,-0.1271434724330902,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_23_028
1,193,dontcare,cuboid,16.50174331665039,-6.839313507080078,2.9725515842437744,0.2957000732421875,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_23_028
0,187,black-two-box,cuboid,-12.255009651184082,-4.123110294342041,2.332559823989868,-0.20967213809490204,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_23_528
1,197,dd,cuboid,16.262887954711914,-6.912075996398926,2.9725515842437744,0.31297624111175537,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_23_528
0,187,black-two-box,cuboid,-14.675944328308105,-3.3384602069854736,2.332559823989868,-0.32912105321884155,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_24_028
1,197,dd,cuboid,16.01784896850586,-6.9913740158081055,3.0141541957855225,0.33177199959754944,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_24_028
0,187,black-two-box,cuboid,-17.11600112915039,-2.2262635231018066,2.323064088821411,-0.4744235873222351,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_24_528
1,197,dd,cuboid,15.776259422302246,-7.109897136688232,3.0141541957855225,0.33859121799468994,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_24_528
0,187,black-two-box,cuboid,-19.470867156982422,-0.7586814761161804,2.323064088821411,-0.6118994355201721,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_028
1,197,dd,cuboid,15.628961563110352,-7.1958327293396,3.0141541957855225,0.35573938488960266,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_028
2,250,dontcare,cuboid,2.474736452102661,-4.960926055908203,2.300159215927124,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_028
0,187,black-two-box,cuboid,-21.553409576416016,1.2867374420166016,2.323064088821411,-0.8645341396331787,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_528
1,197,dd,cuboid,15.363530158996582,-7.3456926345825195,3.0467376708984375,0.374454528093338,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_528
2,250,dontcare,cuboid,2.1832282543182373,-4.941694259643555,2.300159215927124,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_25_528
0,187,black-two-box,cuboid,-23.832984924316406,3.414271593093872,2.323064088821411,-0.872308611869812,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_028
1,197,dd,cuboid,15.107294082641602,-7.450045585632324,3.0467376708984375,0.39065021276474,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_028
2,250,dontcare,cuboid,1.5370231866836548,-4.899061679840088,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_028
0,187,black-two-box,cuboid,-25.923473358154297,6.020759582519531,2.323064088821411,-0.978111207485199,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_527
1,197,dd,cuboid,14.863300323486328,-7.613495826721191,3.0645594596862793,0.41237276792526245,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_527
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_26_527
0,187,black-two-box,cuboid,-27.985855102539062,8.910379409790039,2.3053102493286133,-0.9870872497558594,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_028
1,197,dd,cuboid,14.504088401794434,-7.782850742340088,3.104428768157959,0.4438709616661072,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_028
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_028
0,187,black-two-box,cuboid,-30.126243591308594,11.931144714355469,2.3053102493286133,-1.001944661140442,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_528
1,197,dd,cuboid,13.975996017456055,-8.076854705810547,3.1558940410614014,0.48518067598342896,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_528
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_27_528
0,187,black-two-box,cuboid,-32.10042953491211,15.37385368347168,2.3053102493286133,-1.0501360893249512,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_028
1,197,dd,cuboid,13.248173713684082,-8.574641227722168,3.1558940410614014,0.5319142937660217,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_028
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_028
0,197,dd,cuboid,12.328092575073242,-9.28485107421875,3.2662198543548584,0.5872401595115662,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_529
1,216,dontcare,cuboid,-34.03407287597656,19.05280113220215,2.3053102493286133,-1.0868812799453735,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_529
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_28_529
0,197,dd,cuboid,11.351244926452637,-10.121849060058594,3.322482109069824,0.6546366214752197,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_29_028
1,216,dontcare,cuboid,-36.35136032104492,22.643997192382812,2.361172676086426,-0.9977542757987976,4.60374116897583,1.8915170431137085,1.835974097251892,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_29_028
2,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_29_028
0,197,dd,cuboid,10.188220024108887,-11.246365547180176,3.322482109069824,0.7357003092765808,11.462058067321777,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_29_528
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_29_528
0,197,dd,cuboid,9.003931045532227,-12.620766639709473,3.322482109069824,0.8259150385856628,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_30_027
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_30_027
0,197,dd,cuboid,7.904757022857666,-14.116714477539062,3.322482109069824,0.9124480485916138,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_30_528
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_30_528
0,197,dd,cuboid,6.85984992980957,-15.838814735412598,3.3234972953796387,1.002489686012268,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_31_028
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_31_028
0,197,dd,cuboid,5.794891357421875,-17.827289581298828,3.3234972953796387,1.0732849836349487,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_31_528
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_31_528
0,197,dd,cuboid,4.865869045257568,-20.058788299560547,3.3234972953796387,1.1609230041503906,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_32_028
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_32_028
0,197,dd,cuboid,4.025717735290527,-22.49235725402832,3.3234972953796387,1.2362452745437622,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_32_528
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_32_528
0,197,dd,cuboid,3.323680877685547,-25.087942123413086,3.4681177139282227,1.3034271001815796,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_33_028
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_33_028
0,197,dd,cuboid,2.811180830001831,-27.779645919799805,3.56089448928833,1.3793103694915771,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_33_528
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_33_528
0,197,dd,cuboid,2.4037537574768066,-30.628040313720703,3.5352299213409424,1.4254019260406494,11.359246253967285,2.9493021965026855,4.640557765960693,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_34_028
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_24_34_028
0,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_04_526
1,314,black-one-box,cuboid,-25.04771614074707,19.459680557250977,2.35086727142334,2.83131742477417,4.8526506423950195,1.9131356477737427,1.946691870689392,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_04_526
0,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_05_026
1,314,black-one-box,cuboid,-22.482290267944336,19.158584594726562,2.35086727142334,3.00335955619812,4.8526506423950195,1.9131356477737427,1.946691870689392,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_05_026
0,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_05_526
1,314,black-one-box,cuboid,-19.82491111755371,19.055316925048828,2.364872932434082,3.1384243965148926,4.8526506423950195,1.9131356477737427,1.946691870689392,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_05_526
2,316,dontcare,cuboid,-35.78600311279297,25.421123504638672,2.4767799377441406,2.2246739864349365,4.384370803833008,1.8176010847091675,1.9966813325881958,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_05_526
0,240,dontcare,cuboid,-14.50659465789795,40.24709701538086,2.820220947265625,2.1160497665405273,4.106758117675781,2.024754285812378,1.6492928266525269,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_026
1,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_026
2,314,black-one-box,cuboid,-17.139169692993164,19.04680633544922,2.3845362663269043,3.123959541320801,4.8526506423950195,1.9131356477737427,1.946691870689392,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_026
3,316,dontcare,cuboid,-34.1646842956543,23.30545997619629,2.4514482021331787,2.376521348953247,4.384370803833008,1.8176010847091675,1.9966813325881958,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_026
0,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_526
1,265,black-cargo-one-box,cuboid,-14.493412017822266,18.831676483154297,2.4090592861175537,3.005185842514038,4.8526506423950195,1.9131356477737427,1.946691870689392,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_526
2,305,two-box,cuboid,-12.60469913482666,37.11172103881836,2.669964551925659,2.1354949474334717,4.106758117675781,2.024754285812378,1.6492928266525269,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_526
3,316,dontcare,cuboid,-32.21649932861328,21.750810623168945,2.4514482021331787,2.4158437252044678,4.384370803833008,1.8176010847091675,1.9966813325881958,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_06_526
0,250,dontcare,cuboid,1.0854090452194214,-4.869266986846924,2.3301877975463867,-0.06587807089090347,4.61426305770874,1.7672255039215088,2.026972770690918,mediasdb1dettrain_20220711south_gate_7July2021Label_202210042021_07_07=17_22_45_608_dir,2021_07_07=17_25_07_026
