,track_id,object_id,box_type,x,y,z,angle,width,length,height,Folder,FileName
0,474,black-mpv,cuboid,-11.942219734191895,20.61687469482422,2.446216106414795,-2.9630720615386963,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_13_630
1,477,flatbed-truck,cuboid,-13.12246036529541,-2.150787353515625,2.258033037185669,0.14862805604934692,4.913434982299805,1.8160510063171387,1.691685438156128,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_13_630
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_13_630
0,474,black-mpv,cuboid,-10.56576156616211,20.660268783569336,2.4516806602478027,-3.0625038146972656,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_129
1,477,flatbed-truck,cuboid,-15.986189842224121,-2.2228689193725586,2.2383036613464355,0.013450455851852894,4.913434982299805,1.8160510063171387,1.653906226158142,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_129
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_129
0,474,black-mpv,cuboid,-9.413248062133789,20.455516815185547,2.464372396469116,3.0825982093811035,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_629
1,477,flatbed-truck,cuboid,-18.972877502441406,-2.283149003982544,2.286586284637451,-0.010727211833000183,4.913434982299805,1.8160510063171387,1.8012889623641968,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_629
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_14_629
0,474,black-mpv,cuboid,-8.285497665405273,20.16497039794922,2.464372396469116,2.9615895748138428,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_129
1,477,flatbed-truck,cuboid,-21.944908142089844,-2.2926557064056396,2.2984392642974854,0.009057758376002312,4.913434982299805,1.8160510063171387,1.8012889623641968,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_129
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_129
0,474,black-mpv,cuboid,-6.949874401092529,19.47006607055664,2.464372396469116,2.8085389137268066,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_629
1,499,dontcare,cuboid,-25.048053741455078,-2.445586681365967,2.2298641204833984,0.050774309784173965,4.913434982299805,1.8160510063171387,1.6458394527435303,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_629
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_15_629
0,474,black-mpv,cuboid,-5.438394546508789,18.320510864257812,2.464372396469116,2.5351462364196777,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_129
1,499,dontcare,cuboid,-28.234376907348633,-2.6548783779144287,2.204373359680176,0.07623924314975739,4.913434982299805,1.8160510063171387,1.6262626647949219,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_129
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_129
0,474,black-mpv,cuboid,-4.069822311401367,16.610570907592773,2.464372396469116,2.2631516456604004,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_629
1,499,dontcare,cuboid,-31.557498931884766,-3.089928388595581,2.2173545360565186,0.14902447164058685,4.913434982299805,1.8160510063171387,1.6433351039886475,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_629
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_16_629
0,474,black-mpv,cuboid,-2.9802589416503906,14.468006134033203,2.464372396469116,1.9956943988800049,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_17_129
1,499,dontcare,cuboid,-34.82740783691406,-3.9021055698394775,2.132219076156616,0.2533975839614868,4.913434982299805,1.8160510063171387,1.5549503564834595,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_17_129
2,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_17_129
0,474,black-mpv,cuboid,-2.427427053451538,12.173810005187988,2.464372396469116,1.8627040386199951,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_17_629
1,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_17_629
0,568,privateminibus,cuboid,-22.09539031982422,18.91944694519043,2.796170949935913,3.0455589294433594,6.998342514038086,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_21_129
1,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_21_129
2,579,dontcare,cuboid,-4.319474220275879,3.0432136058807373,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_21_129
0,568,privateminibus,cuboid,-16.399818420410156,19.044132232666016,2.8177435398101807,-3.1325278282165527,6.998342514038086,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_22_129
1,576,dontcare,cuboid,3.025073528289795,-3.8049476146698,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_22_129
2,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_22_129
0,568,privateminibus,cuboid,-11.410442352294922,18.291597366333008,2.8177435398101807,2.917846202850342,6.998342514038086,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_23_129
1,576,dontcare,cuboid,2.879354476928711,-3.7857534885406494,2.9118566513061523,-0.13096646964550018,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_23_129
2,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_23_129
0,568,privateminibus,cuboid,-7.539921283721924,16.34197998046875,2.8333659172058105,2.630633592605591,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_24_129
1,573,dontcare,cuboid,-33.02884292602539,23.112686157226562,2.492832899093628,2.423201560974121,4.838379383087158,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_24_129
2,576,dontcare,cuboid,2.3224740028381348,-3.7124009132385254,2.9118566513061523,-0.10332659631967545,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_24_129
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_24_129
0,568,privateminibus,cuboid,-4.652377128601074,13.94105339050293,2.8333659172058105,2.436981201171875,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_25_129
1,573,dontcare,cuboid,-28.25840950012207,20.019906997680664,2.4294466972351074,2.6205825805664062,4.838379383087158,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_25_129
2,576,dontcare,cuboid,1.4005433320999146,-3.616800546646118,2.9343454837799072,-0.0683007463812828,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_25_129
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_25_129
0,568,privateminibus,cuboid,-2.4638757705688477,11.678330421447754,2.8333659172058105,2.3416965007781982,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_26_129
1,571,one-box,cuboid,-22.563201904296875,18.494239807128906,2.4294466972351074,2.9885783195495605,4.838379383087158,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_26_129
2,576,dontcare,cuboid,0.1872599571943283,-3.5338032245635986,3.0139849185943604,-0.07169574499130249,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_26_129
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_26_129
0,568,privateminibus,cuboid,-0.7000463008880615,9.95189380645752,2.8333659172058105,2.3283908367156982,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_27_129
1,571,one-box,cuboid,-16.642093658447266,18.271387100219727,2.4294466972351074,3.1059463024139404,4.838379383087158,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_27_129
2,576,dontcare,cuboid,-1.4517236948013306,-3.416093349456787,3.0473790168762207,-0.01442091353237629,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_27_129
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_27_129
0,566,smalltruck,cuboid,-4.5354695320129395,-3.405634880065918,3.0473790168762207,0.012747060507535934,6.603551864624023,2.5015413761138916,3.2361297607421875,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_28_130
1,570,dontcare,cuboid,0.9168460369110107,8.321305274963379,2.810312509536743,2.3466601371765137,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_28_130
2,571,one-box,cuboid,-11.309879302978516,17.490360260009766,2.4294466972351074,2.9244725704193115,4.838379383087158,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_28_130
3,577,dontcare,cuboid,0.7477719783782959,-5.900691509246826,2.1639935970306396,-0.07591541856527328,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_28_130
4,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_28_130
0,566,smalltruck,cuboid,-7.835086345672607,-3.513554811477661,3.0298728942871094,0.020317738875746727,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_29_130
1,570,dontcare,cuboid,2.701124906539917,6.638433933258057,2.75559401512146,2.385434150695801,6.94821310043335,2.3728604316711426,2.727785348892212,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_29_130
2,571,one-box,cuboid,-7.10788631439209,15.471022605895996,2.4294466972351074,2.6237854957580566,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_29_130
3,577,dontcare,cuboid,-0.44431838393211365,-5.810019493103027,2.1639935970306396,-0.10697879642248154,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_29_130
4,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_29_130
0,566,smalltruck,cuboid,-11.953912734985352,-3.358065366744995,3.0298728942871094,-0.09052660316228867,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_30_130
1,571,one-box,cuboid,-4.154831409454346,12.891483306884766,2.4294466972351074,2.4107325077056885,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_30_130
2,574,two-box,cuboid,-2.1899545192718506,-5.669515609741211,2.2132651805877686,-0.18263651430606842,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_30_130
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_30_130
0,566,smalltruck,cuboid,-16.963754653930664,-1.9854838848114014,3.0298728942871094,-0.3600327670574188,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_31_130
1,571,one-box,cuboid,-2.0648717880249023,10.697428703308105,2.4429421424865723,2.3319008350372314,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_31_130
2,574,two-box,cuboid,-4.477499485015869,-5.418915271759033,2.2132651805877686,-0.09659372270107269,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_31_130
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_31_130
0,566,smalltruck,cuboid,-21.804006576538086,1.2534700632095337,3.0046427249908447,-0.70308518409729,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_32_130
1,572,dontcare,cuboid,-0.4733753502368927,9.08095932006836,2.4429421424865723,2.3459672927856445,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_32_130
2,574,two-box,cuboid,-7.912315368652344,-5.039337158203125,2.2132651805877686,-0.12306082993745804,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_32_130
3,579,dontcare,cuboid,-4.472707748413086,2.738974094390869,2.4246153831481934,1.207401990890503,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_32_130
0,566,smalltruck,cuboid,-25.679821014404297,5.745672702789307,3.0046427249908447,-0.9183539748191833,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_33_130
1,572,dontcare,cuboid,0.8023307919502258,7.82869815826416,2.4429421424865723,2.362410545349121,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_33_130
2,574,two-box,cuboid,-12.284887313842773,-4.1017560958862305,2.208251953125,-0.26692450046539307,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_33_130
3,579,dontcare,cuboid,-4.888674736022949,2.0752434730529785,2.4246153831481934,1.117745041847229,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_33_130
0,566,smalltruck,cuboid,-29.52983856201172,11.346031188964844,3.0046427249908447,-0.9811036586761475,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_34_130
1,572,dontcare,cuboid,1.639687180519104,6.959211349487305,2.4429421424865723,2.337372303009033,4.818970680236816,1.8979125022888184,1.9357670545578003,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_34_130
2,574,two-box,cuboid,-16.737577438354492,-2.259995698928833,2.208251953125,-0.4476127624511719,3.875889778137207,1.8091727495193481,1.546454906463623,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_34_130
3,578,black-mpv,cuboid,-5.378942012786865,1.1048191785812378,2.4246153831481934,1.0946383476257324,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_34_130
0,567,dontcare,cuboid,-33.9191780090332,17.768617630004883,3.1404788494110107,-0.9538388252258301,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_35_130
1,574,two-box,cuboid,-20.703853607177734,0.32943791151046753,2.19425630569458,-0.657008707523346,3.875889778137207,1.8091727495193481,1.5744463205337524,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_35_130
2,578,black-mpv,cuboid,-6.146524429321289,-0.24375174939632416,2.4246153831481934,1.0266344547271729,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_35_130
3,590,dontcare,cuboid,-33.752201080322266,23.302654266357422,2.1573376655578613,2.244819164276123,4.301125526428223,1.803665041923523,1.4454172849655151,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_35_130
0,567,dontcare,cuboid,-39.200294494628906,24.56418800354004,3.1865832805633545,-0.8701528906822205,6.603551864624023,2.5015413761138916,3.2011172771453857,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_36_129
1,574,two-box,cuboid,-24.564441680908203,3.9886581897735596,2.19425630569458,-0.842215359210968,3.875889778137207,1.8091727495193481,1.5744463205337524,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_36_129
2,578,black-mpv,cuboid,-7.223325729370117,-1.911021113395691,2.4246153831481934,0.9967108368873596,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_36_129
3,590,dontcare,cuboid,-30.5154972076416,20.382612228393555,2.1573376655578613,2.4580204486846924,4.301125526428223,1.803665041923523,1.4454172849655151,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_36_129
0,574,two-box,cuboid,-28.099349975585938,8.496912956237793,2.19425630569458,-1.0164068937301636,3.875889778137207,1.8091727495193481,1.5744463205337524,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_37_129
1,578,black-mpv,cuboid,-8.412333488464355,-3.584291934967041,2.4246153831481934,0.9529988765716553,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_37_129
2,590,dontcare,cuboid,-28.302946090698242,19.431320190429688,2.1573376655578613,2.550095796585083,4.301125526428223,1.803665041923523,1.4454172849655151,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_37_129
0,575,dontcare,cuboid,-31.533058166503906,13.541232109069824,2.19425630569458,-1.0367827415466309,3.875889778137207,1.8091727495193481,1.5744463205337524,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_38_129
1,578,black-mpv,cuboid,-9.62753963470459,-5.028299808502197,2.4246153831481934,0.8677653074264526,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_38_129
2,590,dontcare,cuboid,-26.22197723388672,18.82158088684082,2.1573376655578613,2.716986656188965,4.301125526428223,1.803665041923523,1.4454172849655151,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_38_129
0,575,dontcare,cuboid,-35.06098556518555,18.473344802856445,2.287446975708008,-0.8977712988853455,3.875889778137207,1.8091727495193481,1.5744463205337524,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_39_129
1,578,black-mpv,cuboid,-11.099736213684082,-5.952536106109619,2.4246153831481934,0.5893665552139282,4.365278720855713,1.903945803642273,1.9885101318359375,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_39_129
2,590,dontcare,cuboid,-22.845861434936523,18.8140926361084,2.1573376655578613,2.8637752532958984,4.301125526428223,1.803665041923523,1.4454172849655151,mediasdb1deteval_13Jun2022renamed_SouthGateTestScene2Label_25May20222021_08_23=15_33_01_130,2021_08_23=15_37_39_129
